true_depths,predicted_depths
61.470001220703125,59.659603118896484
27.530000686645508,28.640483856201172
54.060001373291016,50.85081100463867
3.6600000858306885,5.3195085525512695
3.619999885559082,3.192676544189453
14.079999923706055,13.672083854675293
14.710000038146973,15.09215259552002
20.110000610351562,18.05392074584961
24.81999969482422,24.508041381835938
37.93000030517578,37.02665710449219
42.77000045776367,41.126399993896484
23.3799991607666,22.812009811401367
34.810001373291016,32.02764892578125
23.440000534057617,24.08970069885254
10.699999809265137,11.277633666992188
16.6299991607666,18.320959091186523
32.810001373291016,34.07558059692383
2.5899999141693115,3.015740394592285
20.0,20.249534606933594
16.729999542236328,17.697790145874023
33.20000076293945,31.430513381958008
21.56999969482422,17.963905334472656
73.79000091552734,73.07701110839844
10.119999885559082,10.713335037231445
15.420000076293945,16.89519500732422
21.100000381469727,17.645488739013672
8.460000038146973,8.792085647583008
10.789999961853027,9.863407135009766
16.360000610351562,16.699392318725586
25.729999542236328,28.480989456176758
24.329999923706055,24.604869842529297
29.260000228881836,31.88092613220215
14.460000038146973,15.889017105102539
16.149999618530273,17.4893798828125
18.440000534057617,19.35096549987793
18.809999465942383,20.410694122314453
21.149999618530273,21.83542251586914
23.989999771118164,23.933143615722656
34.75,35.969783782958984
38.38999938964844,38.255218505859375
18.440000534057617,17.526958465576172
43.58000183105469,45.74604797363281
67.47000122070312,67.38945770263672
68.16000366210938,65.42872619628906
16.719999313354492,14.8267183303833
25.18000030517578,27.672744750976562
34.529998779296875,38.591712951660156
41.86000061035156,44.835426330566406
52.02000045776367,52.636783599853516
32.41999816894531,32.63237380981445
18.360000610351562,17.550065994262695
38.43000030517578,40.864891052246094
5.480000019073486,5.40859842300415
14.960000038146973,16.16156005859375
32.040000915527344,31.913116455078125
27.770000457763672,26.449737548828125
47.20000076293945,41.876312255859375
47.529998779296875,35.87424087524414
10.529999732971191,10.729783058166504
22.43000030517578,23.758899688720703
47.16999816894531,51.52910614013672
10.050000190734863,10.358195304870605
14.09000015258789,15.16211223602295
37.84000015258789,41.29600143432617
18.799999237060547,21.950164794921875
10.100000381469727,9.998056411743164
5.510000228881836,5.74290657043457
32.25,31.660991668701172
16.260000228881836,17.674776077270508
21.959999084472656,24.416667938232422
27.139999389648438,30.101428985595703
32.540000915527344,32.42843246459961
59.16999816894531,59.649749755859375
17.43000030517578,17.856788635253906
67.1500015258789,58.115997314453125
45.02000045776367,52.4366340637207
23.920000076293945,24.718833923339844
42.91999816894531,45.495887756347656
33.040000915527344,32.218833923339844
51.720001220703125,52.99592590332031
74.54000091552734,70.66207122802734
37.209999084472656,39.162986755371094
14.739999771118164,18.122344970703125
50.150001525878906,50.577754974365234
24.190000534057617,25.327749252319336
13.869999885559082,13.980509757995605
13.6899995803833,14.18310832977295
51.33000183105469,55.111759185791016
71.0,69.58554077148438
40.470001220703125,38.82648468017578
31.75,31.299409866333008
42.459999084472656,37.146060943603516
43.52000045776367,43.60247802734375
30.520000457763672,31.584806442260742
53.95000076293945,53.05521011352539
12.430000305175781,11.629624366760254
17.360000610351562,15.340365409851074
50.11000061035156,46.79163360595703
28.479999542236328,25.824417114257812
26.350000381469727,25.919246673583984
34.470001220703125,36.01316452026367
42.13999938964844,39.06028366088867
52.16999816894531,48.46269226074219
71.83000183105469,73.3819351196289
12.350000381469727,12.755138397216797
17.450000762939453,17.340314865112305
48.119998931884766,45.025550842285156
29.010000228881836,36.63189697265625
5.659999847412109,7.035981178283691
32.65999984741211,35.10611343383789
25.299999237060547,25.330930709838867
50.790000915527344,48.091773986816406
55.560001373291016,57.4565544128418
67.0,63.19225311279297
43.790000915527344,43.4834098815918
34.0,32.898258209228516
46.7599983215332,44.72897720336914
26.0,26.70398712158203
26.829999923706055,28.166057586669922
46.290000915527344,50.94123458862305
45.709999084472656,47.02894973754883
62.029998779296875,65.9828109741211
29.899999618530273,31.5804443359375
3.7699999809265137,4.827181816101074
3.25,4.522558212280273
12.680000305175781,11.339909553527832
17.889999389648438,19.909894943237305
21.959999084472656,21.078336715698242
23.309999465942383,26.688386917114258
26.010000228881836,28.368528366088867
29.200000762939453,29.731393814086914
24.43000030517578,25.402008056640625
29.079999923706055,30.15981674194336
43.65999984741211,45.821651458740234
35.20000076293945,35.66963195800781
8.979999542236328,9.517634391784668
10.539999961853027,10.764122009277344
17.899999618530273,21.173534393310547
19.889999389648438,20.198699951171875
27.780000686645508,29.425344467163086
28.030000686645508,29.47186851501465
18.770000457763672,19.812597274780273
52.84000015258789,54.4969367980957
9.75,10.083301544189453
6.079999923706055,6.82318115234375
9.979999542236328,10.410730361938477
11.199999809265137,10.442852020263672
11.90999984741211,11.092999458312988
20.139999389648438,19.38660430908203
17.1299991607666,17.904064178466797
23.079999923706055,21.56865692138672
30.989999771118164,30.944034576416016
31.979999542236328,31.384838104248047
6.119999885559082,6.835994243621826
13.850000381469727,12.977730751037598
15.460000038146973,15.278276443481445
19.139999389648438,18.29434585571289
22.100000381469727,23.82370376586914
28.059999465942383,23.877399444580078
38.0,40.42927932739258
36.18000030517578,33.692203521728516
4.760000228881836,4.827753067016602
51.130001068115234,50.40180587768555
21.450000762939453,20.989669799804688
39.27000045776367,39.41212463378906
32.540000915527344,30.64516258239746
10.010000228881836,10.286998748779297
45.54999923706055,44.013427734375
41.93000030517578,42.53922653198242
41.18000030517578,43.2636604309082
65.08999633789062,61.40412139892578
12.899999618530273,12.062766075134277
7.630000114440918,7.439341068267822
9.979999542236328,9.651323318481445
12.4399995803833,11.694174766540527
14.930000305175781,14.16545581817627
19.420000076293945,19.530315399169922
17.15999984741211,17.76961898803711
18.350000381469727,18.205476760864258
21.719999313354492,21.453561782836914
26.540000915527344,25.582868576049805
35.79999923706055,33.721588134765625
23.770000457763672,25.952686309814453
9.729999542236328,8.914336204528809
18.489999771118164,17.937902450561523
7.230000019073486,7.335791110992432
22.40999984741211,23.4699649810791
17.06999969482422,16.639680862426758
40.119998931884766,39.63320541381836
27.479999542236328,27.299177169799805
34.08000183105469,35.996028900146484
38.79999923706055,38.38980484008789
44.939998626708984,44.98704147338867
19.530000686645508,19.123231887817383
17.18000030517578,16.11419105529785
59.06999969482422,54.18479919433594
45.9900016784668,48.02647018432617
35.70000076293945,33.84907531738281
9.180000305175781,9.547250747680664
8.430000305175781,8.428522109985352
45.06999969482422,42.76301193237305
35.13999938964844,32.703582763671875
52.95000076293945,50.32244873046875
30.1299991607666,29.189584732055664
69.18000030517578,67.1925048828125
40.5099983215332,38.35832977294922
44.5099983215332,42.74702835083008
27.6200008392334,27.482839584350586
40.70000076293945,40.53456115722656
20.530000686645508,21.552345275878906
52.790000915527344,32.7061653137207
51.689998626708984,47.03865051269531
51.70000076293945,52.85268020629883
47.56999969482422,47.155677795410156
6.429999828338623,7.123871803283691
10.630000114440918,11.638583183288574
30.020000457763672,28.351177215576172
15.34000015258789,14.1660795211792
42.15999984741211,40.361263275146484
24.299999237060547,25.010862350463867
46.36000061035156,52.546417236328125
47.77000045776367,45.72923278808594
62.0,66.12596130371094
26.709999084472656,27.91880989074707
17.700000762939453,18.730024337768555
23.799999237060547,23.247861862182617
17.190000534057617,18.03538703918457
23.049999237060547,25.167390823364258
28.84000015258789,30.302236557006836
52.400001525878906,55.705810546875
52.099998474121094,56.98789978027344
44.779998779296875,50.15154266357422
20.110000610351562,20.302709579467773
18.31999969482422,20.60677719116211
39.4900016784668,44.88546371459961
58.099998474121094,59.38990783691406
13.739999771118164,14.109861373901367
4.789999961853027,5.11926794052124
17.18000030517578,18.925031661987305
27.239999771118164,29.511566162109375
26.209999084472656,30.01742935180664
40.810001373291016,39.96689224243164
43.189998626708984,43.850013732910156
56.220001220703125,59.13346862792969
7.010000228881836,7.317277908325195
38.16999816894531,37.865631103515625
53.18000030517578,56.053165435791016
41.81999969482422,43.30061721801758
52.56999969482422,54.647647857666016
53.81999969482422,57.561336517333984
42.470001220703125,43.671607971191406
51.470001220703125,54.68769073486328
10.649999618530273,11.523261070251465
10.449999809265137,10.086268424987793
31.90999984741211,33.619407653808594
18.3799991607666,19.30341339111328
24.90999984741211,27.372875213623047
27.989999771118164,29.70365333557129
20.959999084472656,21.536252975463867
5.449999809265137,5.976254463195801
12.140000343322754,12.32151985168457
17.3799991607666,20.614965438842773
19.489999771118164,19.18027687072754
29.280000686645508,27.08898162841797
30.56999969482422,32.74811935424805
35.9900016784668,39.7944450378418
16.520000457763672,16.710100173950195
33.47999954223633,34.91469955444336
64.69999694824219,66.9775161743164
62.790000915527344,70.4110336303711
6.119999885559082,6.717837810516357
6.110000133514404,6.791649341583252
12.1899995803833,13.693145751953125
11.65999984741211,11.66830825805664
20.809999465942383,21.200456619262695
25.649999618530273,26.097291946411133
28.040000915527344,27.898399353027344
45.7599983215332,46.70722198486328
21.260000228881836,20.310766220092773
28.239999771118164,22.423439025878906
4.900000095367432,4.635424613952637
21.639999389648438,20.474201202392578
27.459999084472656,25.744558334350586
33.27000045776367,32.922828674316406
56.34000015258789,54.62271499633789
47.22999954223633,47.892555236816406
5.150000095367432,4.226147174835205
12.350000381469727,11.078340530395508
43.75,44.72743225097656
49.63999938964844,47.54862976074219
60.5,59.03987121582031
35.380001068115234,35.90290069580078
45.45000076293945,47.158199310302734
50.650001525878906,51.11170959472656
55.08000183105469,54.081783294677734
55.540000915527344,54.58682632446289
17.170000076293945,15.505674362182617
42.43000030517578,40.57778549194336
38.27000045776367,38.6288948059082
38.09000015258789,35.53518295288086
25.559999465942383,27.76841926574707
22.950000762939453,20.512468338012695
31.700000762939453,32.37887954711914
13.420000076293945,12.015287399291992
11.130000114440918,10.196104049682617
36.459999084472656,39.04242706298828
20.780000686645508,17.980363845825195
12.970000267028809,11.103402137756348
18.6299991607666,16.199132919311523
25.56999969482422,24.066776275634766
40.2400016784668,37.57317352294922
12.300000190734863,10.631362915039062
11.470000267028809,10.496149063110352
10.140000343322754,7.6608662605285645
23.8700008392334,22.21510124206543
69.5,62.871334075927734
71.19999694824219,69.4299545288086
10.699999809265137,10.83586311340332
7.130000114440918,6.071523666381836
24.75,24.356164932250977
35.68000030517578,30.63617515563965
42.209999084472656,40.738800048828125
12.270000457763672,11.281506538391113
19.149999618530273,16.11203384399414
35.650001525878906,30.944177627563477
41.790000915527344,40.43474197387695
52.20000076293945,50.403926849365234
64.81999969482422,61.13849639892578
34.09000015258789,31.716611862182617
45.25,39.82651901245117
19.3700008392334,17.579788208007812
9.760000228881836,9.327605247497559
11.109999656677246,10.725409507751465
36.04999923706055,34.390071868896484
19.8700008392334,16.26190757751465
32.599998474121094,30.39488983154297
45.400001525878906,48.784481048583984
65.4800033569336,61.62276077270508
18.8799991607666,17.2791805267334
4.389999866485596,4.212004661560059
10.079999923706055,8.988080024719238
15.569999694824219,13.629755973815918
16.3700008392334,14.421942710876465
21.81999969482422,19.596424102783203
22.3700008392334,20.303009033203125
29.360000610351562,25.749832153320312
36.16999816894531,32.736175537109375
29.799999237060547,26.374332427978516
46.380001068115234,40.534297943115234
35.20000076293945,32.484588623046875
25.5,23.63051986694336
24.799999237060547,22.707477569580078
40.95000076293945,27.275070190429688
36.310001373291016,35.08934783935547
42.22999954223633,37.471004486083984
49.11000061035156,49.31264877319336
9.960000038146973,10.096405029296875
9.010000228881836,7.87800931930542
76.18000030517578,75.60638427734375
